lon,lat,RL1
7.038405623,61.069989004,1.08410499184378
7.007467798,61.0638560039,1.08417041609892
6.9692230739,61.0831225591,1.05392300817006
6.9338873371,61.0918029877,1.05426182851763
6.8972701299,61.0886569133,1.0544703813402
6.8716499949,61.1125668016,1.05495933811635
6.8395431287,61.1449033637,1.05573829222974
6.7943480151,61.1516808838,1.00481973406125
6.7542472095,61.1527336556,1.00471571571421
6.7172746053,61.1518010459,1.00477780662248
6.6908936827,61.1660689104,1.00520909433251
6.6590625164,61.1672438131,1.00557617981935
6.6233850156,61.1395395736,1.00051613941511
6.5997429817,61.1065120983,0.986853025113961
6.5727726044,61.0965001681,0.986836130321939
6.5420344244,61.1000481775,0.987181932137826
6.4791824646,61.0871383485,0.987482675021608
6.4272126735,61.0487220004,0.972592248650223
6.4083240151,61.0780529147,0.973461907506906
6.3799029854,61.0699860035,0.973425264158849
6.3447307315,61.0668111938,0.933260289445154
6.3110844513,61.0896238995,0.934039782132338
6.2818688029,61.0976078231,0.935383314798757
6.2536243114,61.10003247,0.933018771783812
6.2202039377,61.1029704142,0.932993633711962
6.1974859837,61.1091525058,0.932509193424166
6.1657045039,61.124900513,0.934931389001689
6.1343074263,61.1151360985,0.937268885484848
6.1032096193,61.1119820909,0.936710263389229
6.0656545011,61.1146762814,0.94288999775014
6.0093278218,61.1195833835,0.943105129066831
5.9754078965,61.1270794109,0.946951441373729
5.9416389755,61.1279030033,0.965129996639833
5.8703920105,61.1127804036,0.965858951599378
5.8399114579,61.0913527691,0.964849821052312
5.8164300629,61.119176996,0.972234442374898
5.7610986334,61.1093980883,0.975476085050516
5.7128646873,61.0958594523,0.976216902574275
5.6721336059,61.0996499488,0.986895950628875
5.6329403012,61.0842513803,0.997860358339329
5.5948488219,61.0886940831,1.00018759969325
5.5664373912,61.0667444593,1.05252982254957
5.5268156468,61.0631290148,1.05903228954347
5.4884824129,61.0426579961,1.07821597648031
5.464662488,61.0231607991,1.06613376661105
5.4234218224,61.0394973417,1.07213455073426
5.3837353479,61.0399476809,1.0984557058877
5.349486962,61.0436362332,1.09037359194514
5.3173277107,61.0448614855,1.11397324780635
5.2869266416,61.0694995889,1.12325231372467
5.2507500111,61.0724584876,1.12228771400102
5.219894115,61.0844649835,1.18133646722833
5.1847666237,61.0759666017,1.22586790110755
5.1569608813,61.0771609853,1.22357645334686
5.1191732762,61.069347479,1.21813661645131
5.1079392171,61.0979462743,1.25044076342293
5.0829336489,61.0652847579,1.29505415671714
5.0595768954,61.0610434215,1.29819899800276
5.0340683681,61.0445463924,1.33863215852622
5.0380681515,61.0099527649,1.26076932299659
5.0126585924,61.001849168,1.26884681322623
4.9834201253,61.0218043481,1.32176079633585
4.965327509,61.0042999787,1.32087823995156
4.9266534558,61.0068190399,1.40609130194455
4.9337795272,60.9836306966,1.34224922926276
4.9637079907,60.9731249971,1.37174673834864
4.9758054769,60.9429164941,1.38665987096157
4.9427660513,60.9062135838,1.38314593170356
4.9574921492,60.872860342,1.41315412570196
4.9824551962,60.8452674323,1.54368685255209
5.022420261,60.8457117858,1.41319162326885
5.0570555053,60.8639585401,1.47610075378969
5.0979024237,60.8347721841,1.44929107129086
5.1226776125,60.8312498009,1.41804887210781
5.1502381431,60.8313750866,1.40156323012338
5.1748331137,60.8375636963,1.40391284576545
5.2208826438,60.820408171,1.3538616831207
5.2559287746,60.8039745397,1.34392645991613
5.2663643206,60.7735061108,1.32951640676968
5.2506388011,60.7455941859,1.33978152575922
5.2155988911,60.7491410579,1.33594488669241
5.1841081023,60.7626440642,1.35106222788326
5.1522133282,60.7668056564,1.37082538688055
5.1208336224,60.7744196981,1.37348033945845
5.0959217678,60.772357242,1.35701954496553
5.0746361174,60.7903322633,1.35481163442191
5.0420878416,60.8088226103,1.37907972421421
5.0193892907,60.8147852707,1.45522745314467
4.9835671597,60.8124284302,1.46439912067557
4.9548088236,60.8126810263,1.3449844702028
4.921391081,60.8051117533,1.34502696869716
4.8873498207,60.7967551904,1.41554562196366
4.8521733812,60.7953355697,1.46525300618986
4.877500018,60.7766665455,1.56098267396404
4.8964782143,60.7543060014,1.55811521535005
4.8880090237,60.7236113347,1.47850877030864
4.905305951,60.6894472853,1.36097007043578
4.9396392923,60.6761592243,1.37072796251646
4.9739726424,60.6628710991,1.31934083226689
4.9792069373,60.6240680355,1.33596614183278
4.9509494659,60.6019622981,1.35920970833158
4.9470048478,60.5662342869,1.34804129909121
4.9726980285,60.5424407708,1.32574880009875
4.9852845333,60.5150379716,1.33249612620171
5.0112360062,60.5106250326,1.33350774488745
5.0334681811,60.5008111303,1.32828300538255
5.0590050242,60.4944782466,1.33203739428312
5.0785670742,60.4791649546,1.32243776066027
5.1020222839,60.4465364319,1.30273994042644
5.1282979407,60.4457946758,1.30302815081482
5.1504664238,60.4191444271,1.30129781397591
5.1716571586,60.3972086811,1.29070825755694
5.1807127867,60.3610946277,1.29949046471765
5.2097472795,60.3381763343,1.19842615849028
5.2166908366,60.312756798,1.21926945102352
5.2100544122,60.2861371984,1.21866915131873
5.2245140204,60.2643470031,1.2206602123041
5.2476209105,60.2485652006,1.22020611500273
5.2593842902,60.2095295451,1.25152163080067
5.2889100429,60.2104211842,1.21403172793909
5.3208795821,60.1982158758,1.21310293379512
5.3479906485,60.1855370266,1.21746025335898
5.371898364,60.1819349983,1.2294693702275
5.3876446044,60.1559055993,1.22681709034675
5.4177361874,60.1426975964,1.22860190397782
5.4414165654,60.1443306141,1.2121584746103
5.4743078659,60.1805237486,1.21007658605729
5.5053411159,60.191532148,1.20919086298372
5.5340555605,60.2019246443,1.19727983978911
5.5481720088,60.2244948484,1.19762021140943
5.5669986906,60.2561180547,1.18087706604151
5.609424266,60.2486998862,1.18624962336564
5.6020375018,60.2008867477,1.1822216353044
5.5893471174,60.1757084968,1.20553413766656
5.5746920385,60.1478935288,1.21140624105036
5.6050913867,60.1451414993,1.21044362261592
5.6365025967,60.1476693828,1.21058114234252
5.6896512113,60.1559334108,1.18689227352765
5.7329351959,60.1560411506,1.19215330837081
5.7505848535,60.1228753013,1.19102352106748
5.7222893053,60.0980272448,1.20172464939766
5.7056146613,60.0641457767,1.17750476422975
5.6696669538,60.0710986181,1.19371164364932
5.6372722512,60.0618131515,1.19776711641506
5.603305365,60.061796657,1.20279325509508
5.5799996439,60.0706763393,1.20861927593567
5.5502601915,60.0483368996,1.20076450495653
5.5154596381,60.0510750105,1.20055819438057
5.4837289135,60.0453931959,1.20329539581823
5.4536327368,60.026451436,1.18779710870122
5.4333055084,60.0516529633,1.1892776608034
5.4194154421,60.0688594014,1.21167413327673
5.4014096239,60.0902918127,1.2109706053989
5.3725268906,60.0780254033,1.20737062347153
5.3514334072,60.052472002,1.21314882625809
5.3490100492,60.0198887982,1.25017404195175
5.348495257,59.9923378491,1.2475233933951
5.3373111792,59.9673197509,1.26332252930236
5.3012074903,59.9654057359,1.29035530566198
5.3189483118,59.933435104,1.26471000419765
5.2861405374,59.912120883,1.4231311824602
5.2925307072,59.867702901,1.40335677374924
5.3237342185,59.8201727431,1.02048309021938
5.2936506952,59.8003137998,1.01992006435107
5.2558055077,59.8170694983,1.18282468869339
5.2280733704,59.8457496619,1.40071886781659
5.1983194845,59.8599999661,1.5893817529055
5.1699961549,59.8730416591,1.5876409230026
5.140387086,59.8653385417,1.70166954739947
5.1684196096,59.8453333972,1.72115703302553
5.1512997264,59.8159085019,1.84352266272679
5.1265166274,59.7979553959,1.8419962848399
5.1085058232,59.7781333966,1.82923046905268
5.1119884423,59.7491812814,1.89738808269546
5.140948322,59.7616645595,1.35461398686909
5.1707946373,59.7609691342,1.35580784271436
5.2036958652,59.7427308262,1.35620078666353
5.1764929588,59.716401127,1.56408218864978
5.1580988873,59.6720458959,1.44443355870127
5.1716971275,59.6364806486,1.46514398138975
5.1776582117,59.6046390039,1.44866082038323
5.1995052254,59.5781776029,1.39597528401545
5.2347636584,59.6068776063,1.14245650548912
5.239839186,59.6384999962,1.03185092228683
5.2551512793,59.6672282872,1.07753647396599
5.2343277065,59.682923953,1.03318269842165
5.2391386657,59.718324,1.04823941309209
5.2699194446,59.7350762023,1.05053066281798
5.3045704874,59.7243412369,1.03482956155814
5.3029380049,59.6920891953,1.02693066749917
5.3131198062,59.6568693957,1.07264758309709
5.3318768785,59.6751829761,1.08197596684005
5.3651574882,59.6789049282,1.06352181002324
5.3834878551,59.7004257014,1.05323739689474
5.3530146635,59.718614934,1.00707527415128
5.3307640127,59.7516389853,1.03345793602701
5.3571057961,59.777961013,1.01644410160659
5.3986901371,59.7590454604,1.01498048507997
5.4214178621,59.7384957332,1.02930888303604
5.4555145362,59.746488279,1.01000416052216
5.4943593873,59.761380197,1.02457288735882
5.5193961191,59.7823347958,1.01697406111062
5.5364894437,59.7991224283,0.979923583857357
5.5358212799,59.820658583,0.981337500552069
5.5324801358,59.8444682884,0.982023903916743
5.5234445982,59.8678916783,0.983065868812548
5.4956553822,59.9020609725,0.985084646872456
5.4611208291,59.9279938691,1.25495296168147
5.4818691446,59.9546651403,1.25524117694519
5.5122642659,59.9521737962,1.21165026035522
5.523722524,59.9302084982,0.985464771920149
5.5259883393,59.8997049472,0.984442798068226
5.5578319493,59.8969689298,0.983737581059603
5.5774860294,59.9075140251,0.978760524444827
5.6066555074,59.9179946428,0.946288946885484
5.6381826619,59.9082717929,0.972736708202318
5.6584307792,59.8813886388,0.979142867225462
5.6641514449,59.9147453834,0.980212064377716
5.6410165799,59.9453309086,0.945240823902422
5.6684204186,59.9720001688,0.953458968025831
5.708252453,59.9944518289,0.954126416463125
5.7471907181,60.0042908057,0.961323671446095
5.7719641234,59.9802912838,0.962996058251306
5.8049246634,59.9876277985,0.948328197301312
5.8385394308,59.989198878,0.954072876285948
5.8739325661,60.0036631415,0.954288901208275
5.9116804999,60.03663901,0.94855313779449
5.928915384,60.0689509521,0.952253134478863
5.9101736192,60.1204063759,0.955079680130549
5.9429721715,60.1619137301,1.00036653694381
5.9608277955,60.1923221991,1.00219642334812
5.9866529915,60.2229164976,1.01346862890155
6.0102599934,60.2461972524,1.0182282408265
6.0304484119,60.2634464331,1.01790680660471
6.0624540133,60.2583056669,1.02317137086266
6.096690532,60.2550372455,1.02270447059616
6.1313027286,60.2536051474,1.02183738119904
6.1665085933,60.2564501011,1.08121769627512
6.1846583824,60.2919639806,1.0819348230055
6.1921330067,60.3229998194,1.08280149628113
6.2200527041,60.3506029955,1.08982277118495
6.2534244398,60.3715146891,1.09024526283192
6.2804848198,60.3930590632,1.09065172640547
6.3154094846,60.3974113065,1.0923534293527
6.3503175734,60.4065791064,1.09530359919752
6.3855762387,60.4168467313,1.0953050935132
6.4325878031,60.4305367877,1.10143876649348
6.4560936153,60.4373818684,1.10150474519924
6.4795994457,60.4442268923,1.10150666973128
6.5264140398,60.4560753903,1.10183273528597
6.5513262023,60.4332816193,1.10298886920074
6.5282780231,60.4120694835,1.10083146003906
6.4831204478,60.3859204575,1.10037128983635
6.4482407026,60.3812316704,1.09444133944062
6.4249164949,60.3791529735,1.09450028952003
6.4015923039,60.3770743221,1.09448007017073
6.3661080621,60.3676237802,1.09443348913883
6.3519361589,60.3358971521,1.09396111411851
6.3177788848,60.3370770664,1.0908481880863
6.2891938882,60.3171914956,1.082355231731
6.2565687489,60.3061537444,1.08221121940183
6.2266390017,60.2683054783,1.08133995032531
6.195259357,60.2401275307,1.08132527658864
6.1736719784,60.2208750512,1.00419135706221
6.1315718167,60.2181042552,1.0147184439653
6.0954243646,60.194575699,1.00717493324291
6.118928562,60.1643928662,0.998902190194944
6.1432142962,60.1450994322,0.998813786785117
6.1465019891,60.1055787748,0.995489652698423
6.104168825,60.0933992333,0.996475210907243
6.0820991112,60.0857462665,0.99626225528482
6.0494689427,60.0720658339,0.964456517850678
6.018556008,60.0460836682,0.959616181965328
5.998806006,60.0226113352,0.958705508870719
5.9976648722,59.9871962153,0.947451158896681
5.9882738094,59.9583628903,0.948761202844814
5.9447985097,59.9480137534,0.936283018798799
5.9102516352,59.9440243151,0.936578425458361
5.8872203584,59.9413646933,0.936710222612914
5.8526734997,59.9373752309,0.944292167132054
5.7862085043,59.9185000018,0.951434780200754
5.7605890029,59.8785445915,0.965826940745139
5.7255289256,59.8625474247,0.963983664270882
5.7010391274,59.8677638201,0.969281839380782
5.7056886845,59.8335972029,0.959942048652475
5.7342918506,59.8220172866,0.955869546306112
5.7769866645,59.8239091063,0.954907664535998
5.8122403289,59.8081573565,0.962496333317468
5.8439947269,59.7889182098,0.965279089288701
5.882571388,59.7748194718,0.970692457381217
5.9256506969,59.791551437,0.95819362801569
5.9431651481,59.76713517,0.959963151194363
5.9236211866,59.734797685,0.959499212529594
5.8731545964,59.7271093284,0.967774446957166
5.845415652,59.7250067697,0.974435567592719
5.8262497231,59.6983058589,0.973747774277151
5.8043608525,59.6899723995,0.979937578938664
5.7923624325,59.6603101913,0.973467146472273
5.7770062137,59.6339671165,0.972954188215962
5.7379275889,59.6533948032,0.974104966378104
5.7017722066,59.6609835513,0.977238377458534
5.6535650378,59.6711019571,0.977085150998946
5.6294614008,59.6761611794,0.959811507824895
5.6057278383,59.6787353214,0.977818730972549
5.5729030199,59.6639585047,0.97570895352332
5.5586208806,59.6432210733,0.972068861330297
5.5286425463,59.6623694277,0.973126617262546
5.5259877578,59.6976432107,0.986037323014224
5.5269546543,59.7231056451,1.00528535909232
5.4969534847,59.7274503832,1.00186299629295
5.4730432118,59.7144553053,1.01515411460495
5.4511817575,59.6913124745,1.01431850136167
5.4304033798,59.6651626004,1.0202545984602
5.4131748727,59.6352586025,1.02232027318437
5.3798621466,59.6432129152,1.03308190274132
5.3476034677,59.631591271,1.06562799105777
5.3245175057,59.6278122316,1.06561997809538
5.3160318887,59.5997481554,1.07629791399988
5.291935345,59.5746853375,1.24772056856384
5.2693548899,59.5583828646,1.25830705731673
5.2467744537,59.5420804478,1.44004574003665
5.2407904101,59.5115452501,1.75342512487473
5.2259755105,59.4899350478,1.71002712193377
5.2377697237,59.4670102338,1.72604156092459
5.2439191117,59.4442064229,1.53458009797163
5.2495499638,59.4210062182,1.42683842063804
5.231510618,59.3989802024,1.40781891399924
5.2121815389,59.3791264259,1.21668466860571
5.2093639382,59.3525415967,1.70282645047344
5.1829450929,59.335506158,1.72223517869044
5.2085743436,59.3188519975,1.77558317109753
5.1975293923,59.2881181198,1.52533852482159
5.180071742,59.2603491496,1.47046169944747
5.1715123049,59.2271228515,1.46131306842049
5.1642040688,59.2030859009,1.7814924084743
5.1778060148,59.1796441961,1.66768951913049
5.1906578068,59.1588002114,1.65881321168655
5.2161111422,59.1471416265,1.76440956537466
5.2557886793,59.1446416632,1.72733850901918
5.2891956112,59.1501043782,1.59982302126693
5.3053033445,59.188212362,1.21954789903586
5.3155306089,59.2247046383,1.14225555543733
5.3230760881,59.2603446407,1.08866163448822
5.359382217,59.2677191195,1.13254304992517
5.3781742719,59.2979728824,0.967768681949013
5.4131329732,59.300337674,0.973658631416515
5.4438538233,59.2974374172,1.00972982358682
5.4676334419,59.2874056108,1.00947322396066
5.5017759118,59.2715980861,1.10623783270084
5.523750007,59.2714305248,1.10533456668473
5.5462667096,59.2743066735,1.12092548656618
5.580166769,59.2948443978,1.09830531494882
5.6008983777,59.3171747241,1.1017585845088
5.6138890939,59.3394487728,1.07057864325607
5.6264351279,59.3833179228,1.00740806651667
5.6557915265,59.3612499975,1.00615240315483
5.6697052082,59.3290749342,1.00746178971743
5.6402753019,59.3206329008,1.05307653517995
5.6453610151,59.2893609953,1.04820125289525
5.6503776055,59.2589150639,1.20747027819121
5.6712666319,59.2757946981,1.21132061844643
5.6924401184,59.303908709,1.06767110078016
5.7157972684,59.3136784645,1.07902928096496
5.7365359895,59.3173288179,1.07996045381019
5.7570414788,59.3344164546,1.08495564975362
5.7867514118,59.3272542662,1.0778028015024
5.8081138127,59.3364974627,1.08812966094301
5.8463703549,59.3358333949,1.04664526464617
5.8840442745,59.3536972046,1.05398032303257
5.8983784395,59.3798235627,0.993860537096318
5.8741442069,59.4016333717,1.00997406526238
5.8523016794,59.4213091115,1.01074536515626
5.8257356999,59.4468764051,1.01208005999306
5.8411116704,59.4743898274,1.01244069080317
5.8651098974,59.5055383429,1.01204471177699
5.8964153532,59.4864621741,1.01118516447741
5.9293493513,59.4736204966,1.01036489431982
5.9189348664,59.4344530429,1.00989493290428
5.9336945205,59.3824997809,0.993398550024016
5.9544252555,59.359499674,1.02312655829782
5.9880074963,59.361291358,1.00000679776851
6.0181706113,59.370066562,1.00929800213137
6.0382929142,59.3364415509,1.02420604081564
6.0705743414,59.3238115206,1.00289488962204
6.1044037687,59.3431937048,0.994904612434295
6.1345808301,59.3101980861,0.985661875827494
6.1430126538,59.2754115239,0.967906009866551
6.1533411301,59.2356718981,0.970377288537944
6.1146180733,59.2173580828,0.960681949281642
6.0930703358,59.2046754757,0.960850415078633
6.0712497396,59.1855675682,0.963804521793641
6.0493608688,59.1648532776,1.00149757708197
6.0388926021,59.140537507,0.998722693487793
6.006493363,59.1229175948,0.987382856351101
5.9778263868,59.1182928797,0.987709977508124
5.9448579025,59.1078196214,0.994514102641242
5.9225591454,59.098347343,0.99462882911044
5.9038464869,59.0726750293,1.0056121043652
5.9307963489,59.0427683299,1.00188696052886
5.9629738425,59.0240039569,0.987225628421615
5.9963692693,59.0215909982,0.990410042622647
6.0088221748,58.9819376734,0.987275417562574
6.0175553553,58.9484223762,0.984016854684115
6.0236528976,58.8971252336,0.982421828400016
5.9805817771,58.904622346,0.966274092453657
5.9529066833,58.9483444014,0.967982130841764
5.9194568051,58.9549567537,0.979175839791117
5.8955619087,58.9622838635,0.978464465115126
5.8739604522,58.9663834413,0.988518362393202
5.8599725197,58.9491804401,0.986886015867181
5.8269076867,58.9319353097,0.990102606865824
5.7958209278,58.9339550741,0.990239988814766
5.767531125,58.9165876624,0.978958681858135
5.7544693762,58.9497360067,0.988880613590722
5.7531351665,58.9870855803,1.01353950445247
5.7453281539,59.0168943737,1.01484888689962
5.7248750096,59.006836069,1.0198572661288
5.7157825434,58.9770036408,1.00579661432266
5.6808398764,58.9900681144,1.00732201944462
5.6571347428,58.9994912378,1.03359614403461
5.6215771308,59.0136257917,1.02071395173281
5.580505416,59.0229082037,1.28515563318758
5.5655329411,58.994140802,1.53782927931941
5.5848810321,58.9641723061,1.51173852860271
5.5591701802,58.9458899314,1.52694098762258
5.5738331463,58.9210236017,1.44021655549132
5.5831053144,58.892149805,1.47098319976369
5.559210764,58.8599789545,1.62221142279519
5.5499860324,58.8299860039,1.51157681891263
5.5410062147,58.7966939156,1.84841324366969
5.5241500243,58.7773223528,1.47312968678391
5.5033064939,58.748812573,1.49905321203907
5.5131166116,58.7264836009,1.48689610309365
5.5347486858,58.7023156742,1.51766738330999
5.5467744718,58.6787654471,1.58574421609183
5.5627922805,58.6455076259,1.59976803842435
5.5739315716,58.6270054036,1.59912833348866
5.5945276307,58.6138221934,1.4975145753239
5.614299647,58.5834328559,1.79729089449126
5.639861238,58.5718114222,1.5368098699783
5.6625557035,58.5557464867,1.57414919472177
5.6966666727,58.5440003725,1.46999707181688
5.730805353,58.5371946959,1.48980810712613
5.7636330721,58.5286667339,1.42531968885626
5.7912481158,58.5028231305,1.45881911857365
5.8224546422,58.4782221127,1.61870885763255
5.8532723809,58.4765834327,1.48240676607587
5.8774557161,58.465577795,1.34939583965207
5.8792666002,58.4309085139,1.34845846956367
5.9140444525,58.4385572743,1.18100472404981
5.9486906547,58.4236309369,1.40815624554992
5.9789899572,58.4100435092,1.58931986010114
6.0065832133,58.4125723959,1.48549458780933
6.0433665002,58.3815455943,1.59550006022315
6.0858122601,58.3739442958,1.53519636018931
6.1195311045,58.3579861312,1.63270003580899
6.142138867,58.3479327919,1.54553769601659
6.1652605144,58.3402210486,1.54621241173309
6.2007779747,58.3324585116,1.60732036410162
6.2245420153,58.3276737575,1.60718903732391
6.252262616,58.3294507221,1.50729124556115
6.278072114,58.3196224104,1.61853341376977
6.3100407961,58.3133244219,1.51236060679049
6.3377481821,58.2962860544,1.48579039820547
6.3743846006,58.2814297774,1.57207151117396
6.3966336161,58.2824165951,1.49753332983085
6.4265001459,58.2684198879,1.57054483218979
6.4673601693,58.2655021956,1.52094601232923
6.5280794389,58.2490077411,1.24186785066088
6.5368043194,58.2209461786,1.54750777406803
6.5685663935,58.2196109281,1.45203823109685
6.5948544417,58.2031008316,1.50280643157541
6.6212914472,58.2085012512,1.13191444526422
6.6242382822,58.2361351526,0.98146777777702
6.6527316367,58.2534633406,0.982203852902063
6.6782920168,58.2587359967,0.873638950083003
6.7166993088,58.2349004415,0.873160245840835
6.7115976444,58.2078600637,0.958510076299831
6.6789572358,58.2016030566,1.12102767446235
6.6572465224,58.1768469949,1.1197272097637
6.6274116351,58.1780981138,1.3271206374253
6.594588722,58.1363501499,1.55465908286896
6.5707125058,58.1079771678,1.45457607604733
6.6022224637,58.087007862,1.49381591789138
6.6365808029,58.0727044181,1.60384294609448
6.6687860679,58.0715360346,1.44907970896805
6.6916250201,58.0682915093,1.43854446974021
6.7263903637,58.0641317224,1.51625343125007
6.759827077,58.0670950469,1.49427847366657
6.7885110397,58.062921877,1.48959160633362
6.8188543115,58.0772017047,1.52493192381399
6.8483150129,58.0862033293,1.43172516238286
6.8851030984,58.0766374891,1.40182331528589
6.9206483781,58.0797257378,1.38297890524695
6.9487263169,58.0760852883,1.51840183413614
6.9516866139,58.0513657214,1.51473800087869
6.9765822789,58.0338153682,1.48651057450207
7.0058587629,58.031275196,1.35190237489045
7.0370487404,58.0165837635,1.35248385249991
7.0484970132,57.9876390983,1.6039693908743
7.0910923214,57.997889035,1.38006344383458
